digital_entity_id,digital_entity_type,access_uri,web_statement,format,license,rights,rights_uri,access_rights,rights_holder,source,source_uri,creator,created,modified,language
99b059d4-6cc4-42ca-9725-2476001c991b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65896444486432240656.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
653d0ca6-ddc3-4b03-99ac-291c851db9f3,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6853146430125962828.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
1d40fbd0-0838-451b-8e22-4ed6deda01fa,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62269367066010909484.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
8ce52ded-b282-409d-bdc9-8bf523192d67,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64185062232080029662.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
956f4663-480c-47f8-9f67-9d3c9f5d140f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66731631881934850071.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
8868d533-cc13-413b-8196-8f510a53a5ec,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63407089147161757508.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
37a1e3d7-ca6b-45f5-a055-9efdd38b5277,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63300997094369749727.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
70bc4091-e31e-4f33-adfd-95e177ef5475,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63921912175059411286.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
c4b83b3a-63b1-4f37-a82c-7e6cf28365c0,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62050060851909538788.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
3d9221f5-e569-42cc-b50c-9631b8ffd631,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66496235459896765814.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
db0cf830-7e79-4376-b440-6187d3cda544,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64547193130720251910.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
4b0d5712-628b-461a-97f5-e75e30df737e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67489945896841086201.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
01bbf7f1-2487-42f1-b61d-d3780ee9b55b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62350888169460504331.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
e660dae9-dd93-49e8-af86-c7f4ea81fa07,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61016867926266487712.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
b1800924-5a07-447e-a657-929691395031,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63396062298692697927.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
2d853bcf-08f7-41f9-8279-e79d43eb0fcc,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65491791126009127834.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
656d3f0b-9e5d-4ac2-868f-3e314b5455da,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp62728288183779487344.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
909de33a-2f03-478c-92c0-4df85c9466a1,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68950229288028719840.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
3c9c13a5-ba66-4b9f-a2d9-671b2c7d201b,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68792056127829767460.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
c1585b2e-4a5f-49de-b332-1a66150f9729,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65704512939527256836.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
cbd94c73-b50c-432f-8e67-3d41f46f8081,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65043467074350217379.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
32b8f0bc-97ea-4c1a-9f24-c0acd9571672,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68240292468740072919.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
5cb8d5b8-fb62-4b40-b991-dd6ed24acfdc,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68651880409840626937.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
2d1eb73a-6e36-4ceb-8ba3-1cc8bdeca456,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66319501279886164230.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
56ef6e15-ec5e-4e1f-8a43-9a9622af1602,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6706916633029080677.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
73ec2d2b-9068-4cfb-a4a2-1d6e586058a8,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66378563358366684859.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
9eefee71-fdd0-4917-9b50-82d8acd8f1f4,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp69072465522626258595.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
faaf3b6b-3e12-4a9d-9409-3eb7c714f701,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67072013838340176186.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
7d1da526-caa1-46ae-a4ec-906f2b15c91e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp64274420144278386184.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
200ae0ed-6578-43b5-8a4c-ca695c8a1780,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61406864747928110256.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
a2b33032-7d3b-4367-9575-617fba708c99,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63275942426312784589.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
253d805a-2e9a-4757-979f-383a5ab3572a,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp67928470633726895400.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
030a2191-5845-47de-b1aa-c0cc1121cd28,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp63413658424655710373.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
5adab6d2-fa91-451d-9c0b-4c771e7a2ffb,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp65219592844916937105.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
da278904-7b50-4430-b12d-1b50fc627cdb,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp69217977571282445783.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
fdb62e8f-2d94-4770-bfa3-e5f53f2ae285,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61772106379220336731.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
c70eb693-14c4-431a-9571-05c1754edd5e,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6493185680359504220.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
a6ec79fb-345c-4bba-a419-9ca3c3dfdb14,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp6541806503010639487.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
54f111cc-3873-4966-a28f-f554ef9c3e2f,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp68738050129404137720.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
b39d9292-77cf-4f4b-8513-99c8a08c4e0d,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp66403062332925023807.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
646b0263-0c57-4690-b21f-a80f9964cfc9,StillImage,http://biimages.biodiversity.ku.edu/static/Ichthyology/originals/sp61625317424960917303.att.JPG,,image/jpeg,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,,https://creativecommons.org/licenses/by/4.0/legalcode,,University of Kansas Biodiversity Institute,,,"Bentley, Andrew C",10/25/2012,10/25/2012,
